index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2016-03-14,1.916,1.8230000000000002,20160500,20160400
2016-03-15,1.9369999999999998,1.8459999999999999,20160500,20160400
2016-03-16,1.956,1.869,20160500,20160400
2016-03-17,2.01,1.935,20160500,20160400
2016-03-18,1.979,1.893,20160500,20160400
2016-03-21,1.891,1.814,20160500,20160400
2016-03-22,1.935,1.8630000000000002,20160500,20160400
2016-03-23,1.861,1.7890000000000001,20160500,20160400
2016-03-24,1.885,1.81,20160500,20160400
2016-03-25,,,,
2016-03-28,2.048,1.8725,20160600,20160500
2016-03-29,2.097,1.983,20160600,20160500
2016-03-30,2.108,1.992,20160600,20160500
2016-03-31,2.057,1.964,20160600,20160500
2016-04-01,2.048,1.954,20160600,20160500
2016-04-04,2.096,2.006,20160600,20160500
2016-04-05,2.043,1.946,20160600,20160500
2016-04-06,1.996,1.906,20160600,20160500
2016-04-07,2.103,2.022,20160600,20160500
2016-04-08,2.076,1.9869999999999999,20160600,20160500
2016-04-11,2.015,1.93,20160600,20160500
2016-04-12,2.092,2.019,20160600,20160500
2016-04-13,2.1180000000000003,2.037,20160600,20160500
2016-04-14,2.059,1.9680000000000002,20160600,20160500
2016-04-15,2.0069999999999997,1.909,20160600,20160500
2016-04-18,2.0340000000000003,1.932,20160600,20160500
2016-04-19,2.187,2.086,20160600,20160500
2016-04-20,2.182,2.072,20160600,20160500
2016-04-21,2.2030000000000003,2.062,20160600,20160500
2016-04-22,2.253,2.133,20160600,20160500
2016-04-25,2.194,2.069,20160600,20160500
2016-04-26,2.301,2.165,20160700,20160600
2016-04-27,2.3,2.149,20160700,20160600
2016-04-28,2.241,2.064,20160700,20160600
2016-04-29,2.293,2.149,20160700,20160600
2016-05-02,2.227,2.049,20160700,20160600
2016-05-03,2.249,2.083,20160700,20160600
2016-05-04,2.299,2.146,20160700,20160600
2016-05-05,2.245,2.085,20160700,20160600
2016-05-06,2.24,2.097,20160700,20160600
2016-05-09,2.231,2.097,20160700,20160600
2016-05-10,2.299,2.171,20160700,20160600
2016-05-11,2.293,2.165,20160700,20160600
2016-05-12,2.294,2.147,20160700,20160600
2016-05-13,2.245,2.101,20160700,20160600
2016-05-16,2.177,2.028,20160700,20160600
2016-05-17,2.194,2.057,20160700,20160600
2016-05-18,2.137,2.006,20160700,20160600
2016-05-19,2.188,2.035,20160700,20160600
2016-05-20,2.199,2.052,20160700,20160600
2016-05-23,2.199,2.063,20160700,20160600
2016-05-24,2.149,1.984,20160700,20160600
2016-05-25,2.262,2.166,20160800,20160700
2016-05-26,2.256,2.147,20160800,20160700
2016-05-27,2.279,2.1630000000000003,20160800,20160700
2016-05-30,2.273,,20160800,20160700
2016-05-31,2.3819999999999997,2.291,20160800,20160700
2016-06-01,2.445,2.372,20160800,20160700
2016-06-02,2.483,2.406,20160800,20160700
2016-06-03,2.476,2.397,20160800,20160700
2016-06-06,2.5340000000000003,2.459,20160800,20160700
2016-06-07,2.565,2.487,20160800,20160700
2016-06-08,2.544,2.469,20160800,20160700
2016-06-09,2.668,2.596,20160800,20160700
2016-06-10,2.6439999999999997,2.575,20160800,20160700
2016-06-13,2.6489999999999996,2.582,20160800,20160700
2016-06-14,2.6639999999999997,2.602,20160800,20160700
2016-06-15,2.6489999999999996,2.593,20160800,20160700
2016-06-16,2.6239999999999997,2.58,20160800,20160700
2016-06-17,2.685,2.645,20160800,20160700
2016-06-20,2.766,2.737,20160800,20160700
2016-06-21,2.783,2.7539999999999996,20160800,20160700
2016-06-22,2.699,2.6689999999999996,20160800,20160700
2016-06-23,2.7319999999999998,2.698,20160800,20160700
2016-06-24,2.7,2.667,20160800,20160700
2016-06-27,2.7539999999999996,2.753,20160900,20160800
2016-06-28,2.8689999999999998,2.875,20160900,20160800
2016-06-29,2.8510000000000004,2.859,20160900,20160800
2016-06-30,2.9189999999999996,2.928,20160900,20160800
2016-07-01,2.9810000000000003,2.988,20160900,20160800
2016-07-04,2.9095,,20160900,20160800
2016-07-05,2.762,2.765,20160900,20160800
2016-07-06,2.787,2.7939999999999996,20160900,20160800
2016-07-07,2.7539999999999996,2.7680000000000002,20160900,20160800
2016-07-08,2.798,2.812,20160900,20160800
2016-07-11,2.699,2.717,20160900,20160800
2016-07-12,2.7039999999999997,2.738,20160900,20160800
2016-07-13,2.718,2.75,20160900,20160800
2016-07-14,2.713,2.737,20160900,20160800
2016-07-15,2.7239999999999998,2.7510000000000003,20160900,20160800
2016-07-18,2.701,2.736,20160900,20160800
2016-07-19,2.701,2.735,20160900,20160800
2016-07-20,2.62,2.658,20160900,20160800
2016-07-21,2.661,2.693,20160900,20160800
2016-07-22,2.747,2.782,20160900,20160800
2016-07-25,2.705,2.737,20160900,20160800
2016-07-26,2.6630000000000003,2.698,20160900,20160800
2016-07-27,2.713,2.665,20161000,20160900
2016-07-28,2.909,2.873,20161000,20160900
2016-07-29,2.897,2.855,20161000,20160900
2016-08-01,2.818,2.7710000000000004,20161000,20160900
2016-08-02,2.783,2.733,20161000,20160900
2016-08-03,2.8810000000000002,2.839,20161000,20160900
2016-08-04,2.877,2.8339999999999996,20161000,20160900
2016-08-05,2.7969999999999997,2.761,20161000,20160900
2016-08-08,2.779,2.748,20161000,20160900
2016-08-09,2.659,2.615,20161000,20160900
2016-08-10,2.616,2.5610000000000004,20161000,20160900
2016-08-11,2.6069999999999998,2.551,20161000,20160900
2016-08-12,2.636,2.595,20161000,20160900
2016-08-15,2.633,2.592,20161000,20160900
2016-08-16,2.6660000000000004,2.6289999999999996,20161000,20160900
2016-08-17,2.65,2.612,20161000,20160900
2016-08-18,2.7,2.66,20161000,20160900
2016-08-19,2.61,2.571,20161000,20160900
2016-08-22,2.6919999999999997,2.6710000000000003,20161000,20160900
2016-08-23,2.787,2.76,20161000,20160900
2016-08-24,2.826,2.79,20161000,20160900
2016-08-25,3.0010000000000003,2.8760000000000003,20161100,20161000
2016-08-26,3.013,2.8989999999999996,20161100,20161000
2016-08-29,3.01,2.8930000000000002,20161100,20161000
2016-08-30,2.95,2.8310000000000004,20161100,20161000
2016-08-31,2.997,2.88,20161100,20161000
2016-09-01,2.9160000000000004,2.805,20161100,20161000
2016-09-02,2.9019999999999997,2.7910000000000004,20161100,20161000
2016-09-05,2.873,,20161100,20161000
2016-09-06,2.853,2.7230000000000003,20161100,20161000
2016-09-07,2.815,2.6860000000000004,20161100,20161000
2016-09-08,2.909,2.798,20161100,20161000
2016-09-09,2.889,2.7969999999999997,20161100,20161000
2016-09-12,2.9760000000000004,2.903,20161100,20161000
2016-09-13,2.986,2.9019999999999997,20161100,20161000
2016-09-14,2.975,2.898,20161100,20161000
2016-09-15,2.992,2.9130000000000003,20161100,20161000
2016-09-16,3.03,2.9560000000000004,20161100,20161000
2016-09-19,3.009,2.938,20161100,20161000
2016-09-20,3.125,3.0660000000000003,20161100,20161000
2016-09-21,3.14,3.069,20161100,20161000
2016-09-22,3.0610000000000004,2.9930000000000003,20161100,20161000
2016-09-23,3.033,2.9760000000000004,20161100,20161000
2016-09-26,3.069,3.009,20161100,20161000
2016-09-27,3.2310000000000003,3.0380000000000003,20161200,20161100
2016-09-28,3.2,3.0039999999999996,20161200,20161100
2016-09-29,3.1639999999999997,2.966,20161200,20161100
2016-09-30,3.13,2.903,20161200,20161100
2016-10-03,3.154,2.906,20161200,20161100
2016-10-04,3.196,2.9739999999999998,20161200,20161100
2016-10-05,3.2539999999999996,3.033,20161200,20161100
2016-10-06,3.2710000000000004,3.037,20161200,20161100
2016-10-07,3.362,3.1719999999999997,20161200,20161100
2016-10-10,3.452,3.275,20161200,20161100
2016-10-11,3.4210000000000003,3.225,20161200,20161100
2016-10-12,3.41,3.214,20161200,20161100
2016-10-13,3.533,3.343,20161200,20161100
2016-10-14,3.505,3.284,20161200,20161100
2016-10-17,3.49,3.252,20161200,20161100
2016-10-18,3.492,3.2560000000000002,20161200,20161100
2016-10-19,3.4339999999999997,3.1689999999999996,20161200,20161100
2016-10-20,3.425,3.1210000000000004,20161200,20161100
2016-10-21,3.3369999999999997,2.9610000000000003,20161200,20161100
2016-10-24,3.327,2.8510000000000004,20161200,20161100
2016-10-25,3.138,2.7569999999999997,20161200,20161100
2016-10-26,3.2060000000000004,3.0589999999999997,20170100,20161200
2016-10-27,3.241,3.083,20170100,20161200
2016-10-28,3.2739999999999996,3.114,20170100,20161200
2016-10-31,3.195,3.0260000000000002,20170100,20161200
2016-11-01,3.0780000000000003,2.9019999999999997,20170100,20161200
2016-11-02,2.978,2.792,20170100,20161200
2016-11-03,2.949,2.7689999999999997,20170100,20161200
2016-11-04,2.949,2.781,20170100,20161200
2016-11-07,2.9930000000000003,2.8289999999999997,20170100,20161200
2016-11-08,2.7910000000000004,2.617,20170100,20161200
2016-11-09,2.872,2.7030000000000003,20170100,20161200
2016-11-10,2.842,2.655,20170100,20161200
2016-11-11,2.85,2.6260000000000003,20170100,20161200
2016-11-14,2.928,2.7489999999999997,20170100,20161200
2016-11-15,2.875,2.705,20170100,20161200
2016-11-16,2.926,2.77,20170100,20161200
2016-11-17,2.872,2.698,20170100,20161200
2016-11-18,2.983,2.847,20170100,20161200
2016-11-21,3.089,2.964,20170100,20161200
2016-11-22,3.0660000000000003,2.948,20170100,20161200
2016-11-23,3.14,3.01,20170100,20161200
2016-11-24,3.1855,,20170200,20170100
2016-11-25,3.217,3.188,20170200,20170100
2016-11-28,3.3710000000000004,3.3480000000000003,20170200,20170100
2016-11-29,3.3445,3.315,20170200,20170100
2016-11-30,3.346,3.342,20170200,20170100
2016-12-01,3.5389999999999997,3.543,20170200,20170100
2016-12-02,3.451,3.452,20170200,20170100
2016-12-05,3.5839999999999996,3.593,20170200,20170100
2016-12-06,3.6239999999999997,3.6310000000000002,20170200,20170100
2016-12-07,3.543,3.56,20170200,20170100
2016-12-08,3.7030000000000003,3.7260000000000004,20170200,20170100
2016-12-09,3.716,3.7230000000000003,20170200,20170100
2016-12-12,3.5260000000000002,3.528,20170200,20170100
2016-12-13,3.483,3.4760000000000004,20170200,20170100
2016-12-14,3.5839999999999996,3.568,20170200,20170100
2016-12-15,3.458,3.4210000000000003,20170200,20170100
2016-12-16,3.423,3.387,20170200,20170100
2016-12-19,3.437,3.4010000000000002,20170200,20170100
2016-12-20,3.3339999999999996,3.305,20170200,20170100
2016-12-21,3.5989999999999998,3.583,20170200,20170100
2016-12-22,3.556,3.535,20170200,20170100
2016-12-23,3.6839999999999997,3.668,20170200,20170100
2016-12-26,,,,
2016-12-27,3.74,3.737,20170200,20170100
2016-12-28,3.792,3.866,20170300,20170200
2016-12-29,3.748,3.799,20170300,20170200
2016-12-30,3.7,3.74,20170300,20170200
2017-01-02,,,,
2017-01-03,3.321,3.3280000000000003,20170300,20170200
2017-01-04,3.238,3.2569999999999997,20170300,20170200
2017-01-05,3.2889999999999997,3.305,20170300,20170200
2017-01-06,3.267,3.262,20170300,20170200
2017-01-09,3.127,3.117,20170300,20170200
2017-01-10,3.264,3.27,20170300,20170200
2017-01-11,3.286,3.2939999999999996,20170300,20170200
2017-01-12,3.367,3.3819999999999997,20170300,20170200
2017-01-13,3.4010000000000002,3.4219999999999997,20170300,20170200
2017-01-16,,,20170300,20170200
2017-01-17,3.388,3.397,20170300,20170200
2017-01-18,3.303,3.3139999999999996,20170300,20170200
2017-01-19,3.2969999999999997,3.298,20170300,20170200
2017-01-20,3.216,3.2030000000000003,20170300,20170200
2017-01-23,3.283,3.2710000000000004,20170300,20170200
2017-01-24,3.33,3.3139999999999996,20170400,20170300
2017-01-25,3.387,3.3680000000000003,20170400,20170300
2017-01-26,3.384,3.365,20170400,20170300
2017-01-27,3.397,3.375,20170400,20170300
2017-01-30,3.265,3.228,20170400,20170300
2017-01-31,3.181,3.135,20170400,20170300
2017-02-01,3.2089999999999996,3.1639999999999997,20170400,20170300
2017-02-02,3.2439999999999998,3.1910000000000003,20170400,20170300
2017-02-03,3.105,3.0580000000000003,20170400,20170300
2017-02-06,3.1180000000000003,3.052,20170400,20170300
2017-02-07,3.2039999999999997,3.141,20170400,20170300
2017-02-08,3.21,3.141,20170400,20170300
2017-02-09,3.182,3.113,20170400,20170300
2017-02-10,3.1189999999999998,3.04,20170400,20170300
2017-02-13,3.033,2.944,20170400,20170300
2017-02-14,3.033,2.9360000000000004,20170400,20170300
2017-02-15,3.0380000000000003,2.93,20170400,20170300
2017-02-16,2.9560000000000004,2.8360000000000003,20170400,20170300
2017-02-17,2.955,2.846,20170400,20170300
2017-02-20,2.88,,20170400,20170300
2017-02-21,2.702,2.583,20170400,20170300
2017-02-22,2.715,2.61,20170400,20170300
2017-02-23,2.8289999999999997,2.7569999999999997,20170500,20170400
2017-02-24,2.8710000000000004,2.792,20170500,20170400
2017-02-27,2.775,2.6919999999999997,20170500,20170400
2017-02-28,2.863,2.764,20170500,20170400
2017-03-01,2.904,2.7969999999999997,20170500,20170400
2017-03-02,2.9139999999999997,2.8139999999999996,20170500,20170400
2017-03-03,2.935,2.825,20170500,20170400
2017-03-06,2.9539999999999997,2.8739999999999997,20170500,20170400
2017-03-07,2.929,2.835,20170500,20170400
2017-03-08,2.995,2.9160000000000004,20170500,20170400
2017-03-09,3.049,2.978,20170500,20170400
2017-03-10,3.1,3.037,20170500,20170400
2017-03-13,3.0869999999999997,3.0239999999999996,20170500,20170400
2017-03-14,3.005,2.948,20170500,20170400
2017-03-15,3.036,2.977,20170500,20170400
2017-03-16,2.971,2.908,20170500,20170400
2017-03-17,3.016,2.9619999999999997,20170500,20170400
2017-03-20,3.13,3.077,20170500,20170400
2017-03-21,3.1510000000000002,3.092,20170500,20170400
2017-03-22,3.0789999999999997,3.0189999999999997,20170500,20170400
2017-03-23,3.128,3.05,20170500,20170400
2017-03-24,3.1510000000000002,3.0810000000000004,20170500,20170400
2017-03-27,3.205,3.13,20170600,20170500
2017-03-28,3.239,3.1689999999999996,20170600,20170500
2017-03-29,3.28,3.215,20170600,20170500
2017-03-30,3.2569999999999997,3.1919999999999997,20170600,20170500
2017-03-31,3.252,3.188,20170600,20170500
2017-04-03,3.221,3.1439999999999997,20170600,20170500
2017-04-04,3.364,3.2910000000000004,20170600,20170500
2017-04-05,3.342,3.267,20170600,20170500
2017-04-06,3.38,3.3080000000000003,20170600,20170500
2017-04-07,3.3280000000000003,3.255,20170600,20170500
2017-04-10,3.3139999999999996,3.241,20170600,20170500
2017-04-11,3.242,3.167,20170600,20170500
2017-04-12,3.259,3.181,20170600,20170500
2017-04-13,3.313,3.2319999999999998,20170600,20170500
2017-04-14,,,,
2017-04-17,3.252,3.1639999999999997,20170600,20170500
2017-04-18,3.239,3.1489999999999996,20170600,20170500
2017-04-19,3.28,3.193,20170600,20170500
2017-04-20,3.255,3.1630000000000003,20170600,20170500
2017-04-21,3.1919999999999997,3.0980000000000003,20170600,20170500
2017-04-24,3.1630000000000003,3.0660000000000003,20170600,20170500
2017-04-25,3.175,3.053,20170600,20170500
2017-04-26,3.343,3.264,20170700,20170600
2017-04-27,3.32,3.239,20170700,20170600
2017-04-28,3.346,3.267,20170700,20170600
2017-05-01,3.304,3.227,20170700,20170600
2017-05-02,3.263,3.185,20170700,20170600
2017-05-03,3.303,3.221,20170700,20170600
2017-05-04,3.286,3.2,20170700,20170600
2017-05-05,3.3569999999999998,3.2710000000000004,20170700,20170600
2017-05-08,3.261,3.177,20170700,20170600
2017-05-09,3.301,3.215,20170700,20170600
2017-05-10,3.3689999999999998,3.28,20170700,20170600
2017-05-11,3.447,3.364,20170700,20170600
2017-05-12,3.4960000000000004,3.426,20170700,20170600
2017-05-15,3.4339999999999997,3.355,20170700,20170600
2017-05-16,3.312,3.2289999999999996,20170700,20170600
2017-05-17,3.298,3.208,20170700,20170600
2017-05-18,3.286,3.187,20170700,20170600
2017-05-19,3.34,3.2460000000000004,20170700,20170600
2017-05-22,3.424,3.33,20170700,20170600
2017-05-23,3.326,3.2319999999999998,20170700,20170600
2017-05-24,3.293,3.2030000000000003,20170700,20170600
2017-05-25,3.321,3.282,20170800,20170700
2017-05-26,3.33,3.2960000000000003,20170800,20170700
2017-05-29,3.2465,,20170800,20170700
2017-05-30,3.181,3.145,20170800,20170700
2017-05-31,3.117,3.082,20170800,20170700
2017-06-01,3.0810000000000004,3.0439999999999996,20170800,20170700
2017-06-02,3.05,3.0069999999999997,20170800,20170700
2017-06-05,3.0210000000000004,2.9789999999999996,20170800,20170700
2017-06-06,3.089,3.056,20170800,20170700
2017-06-07,3.05,3.017,20170800,20170700
2017-06-08,3.071,3.0380000000000003,20170800,20170700
2017-06-09,3.072,3.04,20170800,20170700
2017-06-12,3.034,3.0069999999999997,20170800,20170700
2017-06-13,2.989,2.964,20170800,20170700
2017-06-14,2.9589999999999996,2.943,20170800,20170700
2017-06-15,3.0669999999999997,3.049,20170800,20170700
2017-06-16,3.051,3.029,20170800,20170700
2017-06-19,2.917,2.8930000000000002,20170800,20170700
2017-06-20,2.9219999999999997,2.898,20170800,20170700
2017-06-21,2.9160000000000004,2.8939999999999997,20170800,20170700
2017-06-22,2.918,2.898,20170800,20170700
2017-06-23,2.949,2.928,20170800,20170700
2017-06-26,3.069,3.0469999999999997,20170800,20170700
2017-06-27,3.0460000000000003,3.053,20170900,20170800
2017-06-28,3.07,3.077,20170900,20170800
2017-06-29,3.03,3.037,20170900,20170800
2017-06-30,3.031,3.036,20170900,20170800
2017-07-03,2.9819999999999998,2.98,20170900,20170800
2017-07-04,2.9819999999999998,,20170900,20170800
2017-07-05,2.8489999999999998,2.852,20170900,20170800
2017-07-06,2.884,2.892,20170900,20170800
2017-07-07,2.85,2.8539999999999996,20170900,20170800
2017-07-10,,2.929,20170900,20170800
2017-07-11,,3.0469999999999997,20170900,20170800
2017-07-12,2.983,2.995,20170900,20170800
2017-07-13,2.95,2.9610000000000003,20170900,20170800
2017-07-14,2.966,2.977,20170900,20170800
2017-07-17,3.01,3.0239999999999996,20170900,20170800
2017-07-18,3.07,3.085,20170900,20170800
2017-07-19,3.057,3.0669999999999997,20170900,20170800
2017-07-20,3.033,3.043,20170900,20170800
2017-07-21,2.945,2.96,20170900,20170800
2017-07-24,2.884,2.9019999999999997,20170900,20170800
2017-07-25,2.9565,2.931,20171000,20170900
2017-07-26,2.9589999999999996,2.9210000000000003,20171000,20170900
2017-07-27,2.995,2.9589999999999996,20171000,20170900
2017-07-28,2.963,2.923,20171000,20170900
2017-07-31,2.847,2.81,20171000,20170900
2017-08-01,2.852,2.821,20171000,20170900
2017-08-02,2.855,2.815,20171000,20170900
2017-08-03,2.8360000000000003,2.7939999999999996,20171000,20170900
2017-08-04,2.821,2.7760000000000002,20171000,20170900
2017-08-07,2.84,2.805,20171000,20170900
2017-08-08,2.853,2.8139999999999996,20171000,20170900
2017-08-09,2.918,2.88,20171000,20170900
2017-08-10,3.0060000000000002,2.9789999999999996,20171000,20170900
2017-08-11,3.0145,2.983,20171000,20170900
2017-08-14,2.987,2.9560000000000004,20171000,20170900
2017-08-15,2.9705000000000004,2.935,20171000,20170900
2017-08-16,2.9305000000000003,2.889,20171000,20170900
2017-08-17,2.9560000000000004,2.92,20171000,20170900
2017-08-18,2.9210000000000003,2.885,20171000,20170900
2017-08-21,2.9930000000000003,2.965,20171000,20170900
2017-08-22,2.964,2.937,20171000,20170900
2017-08-23,2.96,2.925,20171000,20170900
2017-08-24,2.9739999999999998,2.943,20171000,20170900
2017-08-25,2.9989999999999997,2.925,20171100,20171000
2017-08-28,3.03,2.9589999999999996,20171100,20171000
2017-08-29,3.0465,2.983,20171100,20171000
2017-08-30,3.0210000000000004,2.943,20171100,20171000
2017-08-31,3.094,3.03,20171100,20171000
2017-09-01,3.128,3.065,20171100,20171000
2017-09-04,3.093,,20171100,20171000
2017-09-05,3.045,2.972,20171100,20171000
2017-09-06,3.073,3.0069999999999997,20171100,20171000
2017-09-07,3.048,2.9760000000000004,20171100,20171000
2017-09-08,2.9760000000000004,2.9,20171100,20171000
2017-09-11,3.0095,2.95,20171100,20171000
2017-09-12,3.0845,3.0010000000000003,20171100,20171000
2017-09-13,3.1180000000000003,3.0580000000000003,20171100,20171000
2017-09-14,3.127,3.07,20171100,20171000
2017-09-15,3.091,3.035,20171100,20171000
2017-09-18,3.202,3.154,20171100,20171000
2017-09-19,3.175,3.122,20171100,20171000
2017-09-20,3.141,3.082,20171100,20171000
2017-09-21,3.0189999999999997,2.9530000000000003,20171100,20171000
2017-09-22,3.01,2.945,20171100,20171000
2017-09-25,2.99,2.9219999999999997,20171100,20171000
2017-09-26,3.158,3.0010000000000003,20171200,20171100
2017-09-27,3.217,3.0589999999999997,20171200,20171100
2017-09-28,3.188,3.02,20171200,20171100
2017-09-29,3.1919999999999997,3.0180000000000002,20171200,20171100
