index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2021-01-29,3696.5,3687.0,20210300,20210600
2021-02-01,3763.75,3750.25,20210300,20210600
2021-02-02,3828.25,3817.5,20210300,20210600
2021-02-03,3832.5,3821.0,20210300,20210600
2021-02-04,3866.5,3857.0,20210300,20210600
2021-02-05,3884.75,3874.25,20210300,20210600
2021-02-08,3910.5,3900.0,20210300,20210600
2021-02-09,3910.75,3898.25,20210300,20210600
2021-02-10,3908.25,3896.0,20210300,20210600
2021-02-11,3905.75,3896.5,20210300,20210600
2021-02-12,3931.125,3920.75,20210300,20210600
2021-02-15,,,,
2021-02-16,3929.25,3918.0,20210300,20210600
2021-02-17,3927.0,3915.0,20210300,20210600
2021-02-18,3910.75,3900.0,20210300,20210600
2021-02-19,3899.25,3889.0,20210300,20210600
2021-02-22,3873.625,3863.25,20210300,20210600
2021-02-23,3876.0,3864.75,20210300,20210600
2021-02-24,3923.5,3913.5,20210300,20210600
2021-02-25,3828.0,3817.875,20210300,20210600
2021-02-26,3807.75,3799.0,20210300,20210600
2021-03-01,3903.25,3893.0,20210300,20210600
2021-03-02,3866.75,3857.25,20210300,20210600
2021-03-03,3815.0,3806.0,20210300,20210600
2021-03-04,3766.75,3758.0,20210300,20210600
2021-03-05,3840.5,3830.0,20210300,20210600
2021-03-08,3829.5,3820.5,20210300,20210600
2021-03-09,3871.75,3862.25,20210300,20210600
2021-03-10,3898.25,3884.0,20210600,20210900
2021-03-11,3926.75,3915.75,20210600,20210900
2021-03-12,3933.0,3924.25,20210600,20210900
2021-03-15,3956.75,3946.25,20210600,20210900
2021-03-16,3957.5,3947.0,20210600,20210900
2021-03-17,3961.25,3952.75,20210600,20210900
2021-03-18,3910.5,3901.25,20210600,20210900
2021-03-19,3896.75,3888.0,20210600,20210900
2021-03-22,3932.75,3921.75,20210600,20210900
2021-03-23,3903.75,3893.75,20210600,20210900
2021-03-24,3882.75,3872.25,20210600,20210900
2021-03-25,3907.25,3897.0,20210600,20210900
2021-03-26,3962.25,3953.5,20210600,20210900
2021-03-29,3963.0,3953.5,20210600,20210900
2021-03-30,3949.5,3938.5,20210600,20210900
2021-03-31,3966.25,3953.75,20210600,20210900
2021-04-01,4009.875,3999.625,20210600,20210900
2021-04-02,,,,
2021-04-05,4070.25,4061.0,20210600,20210900
2021-04-06,4066.5,4051.0,20210600,20210900
2021-04-07,4075.25,4065.0,20210600,20210900
2021-04-08,4098.0,4088.25,20210600,20210900
2021-04-09,4114.0,4104.25,20210600,20210900
2021-04-12,4122.5,4113.0,20210600,20210900
2021-04-13,4134.25,4123.75,20210600,20210900
2021-04-14,4123.25,4113.5,20210600,20210900
2021-04-15,4162.5,4153.75,20210600,20210900
2021-04-16,4172.25,4162.75,20210600,20210900
2021-04-19,4156.5,4147.75,20210600,20210900
2021-04-20,4120.25,4111.0,20210600,20210900
2021-04-21,4156.75,4147.25,20210600,20210900
2021-04-22,4130.0,4119.0,20210600,20210900
2021-04-23,4166.0,4156.0,20210600,20210900
2021-04-26,4181.25,4169.5,20210600,20210900
2021-04-27,4180.25,4170.0,20210600,20210900
2021-04-28,4184.75,4174.5,20210600,20210900
2021-04-29,4200.0,4189.25,20210600,20210900
2021-04-30,4180.5,4171.0,20210600,20210900
2021-05-03,4183.5,4173.75,20210600,20210900
2021-05-04,4158.25,4147.75,20210600,20210900
2021-05-05,4158.25,4148.0,20210600,20210900
2021-05-06,4196.25,4186.5,20210600,20210900
2021-05-07,4226.75,4217.0,20210600,20210900
2021-05-10,4175.75,4166.5,20210600,20210900
2021-05-11,4140.0,4130.5,20210600,20210900
2021-05-12,4052.0,4042.0,20210600,20210900
2021-05-13,4110.75,4101.0,20210600,20210900
2021-05-14,4173.25,4162.5,20210600,20210900
2021-05-17,4160.5,4151.0,20210600,20210900
2021-05-18,4114.75,4105.25,20210600,20210900
2021-05-19,4107.75,4097.0,20210600,20210900
2021-05-20,4152.0,4143.0,20210600,20210900
2021-05-21,4157.75,4146.75,20210600,20210900
2021-05-24,4199.25,4190.0,20210600,20210900
2021-05-25,4188.5,4178.5,20210600,20210900
2021-05-26,4193.75,4183.25,20210600,20210900
2021-05-27,4211.25,4199.5,20210600,20210900
2021-05-28,4203.25,4193.5,20210600,20210900
2021-05-31,,,,
2021-06-01,4198.5,4188.0,20210600,20210900
2021-06-02,4206.75,4195.5,20210600,20210900
2021-06-03,4191.25,4181.5,20210600,20210900
2021-06-04,4227.75,4217.5,20210600,20210900
2021-06-07,4227.25,4217.75,20210600,20210900
2021-06-08,4225.25,4215.25,20210600,20210900
2021-06-09,4222.25,4212.75,20210600,20210900
2021-06-10,4229.5,4220.25,20210900,20211200
2021-06-11,4236.0,4226.5,20210900,20211200
2021-06-14,4246.25,4237.0,20210900,20211200
2021-06-15,4237.5,4228.0,20210900,20211200
2021-06-16,4202.5,4193.75,20210900,20211200
2021-06-17,4215.5,4205.0,20210900,20211200
2021-06-18,4141.75,4131.5,20210900,20211200
2021-06-21,4218.5,4206.75,20210900,20211200
2021-06-22,4236.75,4228.5,20210900,20211200
2021-06-23,4233.5,4223.5,20210900,20211200
2021-06-24,4262.25,4253.0,20210900,20211200
2021-06-25,4274.5,4263.0,20210900,20211200
2021-06-28,4281.25,4271.75,20210900,20211200
2021-06-29,4284.25,4274.75,20210900,20211200
2021-06-30,4293.5,4283.75,20210900,20211200
2021-07-01,4309.5,4299.0,20210900,20211200
2021-07-02,4338.75,4329.0,20210900,20211200
2021-07-05,,,,
2021-07-06,4328.25,4318.0,20210900,20211200
2021-07-07,4351.75,4341.5,20210900,20211200
2021-07-08,4310.25,4300.0,20210900,20211200
2021-07-09,4362.0,4351.75,20210900,20211200
2021-07-12,4375.75,4367.25,20210900,20211200
2021-07-13,4359.25,4348.5,20210900,20211200
2021-07-14,4366.25,4357.25,20210900,20211200
2021-07-15,4348.0,4337.75,20210900,20211200
2021-07-16,4318.5,4308.0,20210900,20211200
2021-07-19,4261.0,4250.25,20210900,20211200
2021-07-20,4319.0,4308.75,20210900,20211200
2021-07-21,4355.25,4344.0,20210900,20211200
2021-07-22,4371.0,4360.5,20210900,20211200
2021-07-23,4399.25,4390.25,20210900,20211200
2021-07-26,4415.0,4406.75,20210900,20211200
2021-07-27,4383.5,4375.0,20210900,20211200
2021-07-28,4392.0,4381.25,20210900,20211200
2021-07-29,4397.0,4385.0,20210900,20211200
2021-07-30,4395.25,4384.75,20210900,20211200
2021-08-02,4383.75,4373.75,20210900,20211200
2021-08-03,4408.75,4399.5,20210900,20211200
2021-08-04,4396.5,4385.75,20210900,20211200
2021-08-05,4421.0,4410.75,20210900,20211200
2021-08-06,4430.25,4420.0,20210900,20211200
2021-08-09,4427.5,4416.25,20210900,20211200
2021-08-10,4429.5,4419.5,20210900,20211200
2021-08-11,4441.5,4431.25,20210900,20211200
2021-08-12,4456.0,4445.5,20210900,20211200
2021-08-13,4459.75,4451.5,20210900,20211200
2021-08-16,4472.0,4462.75,20210900,20211200
2021-08-17,4437.5,4426.5,20210900,20211200
2021-08-18,4388.5,4378.25,20210900,20211200
2021-08-19,4403.25,4392.75,20210900,20211200
2021-08-20,4437.5,4427.5,20210900,20211200
2021-08-23,4481.25,4471.5,20210900,20211200
2021-08-24,4483.75,4473.5,20210900,20211200
2021-08-25,4493.5,4483.75,20210900,20211200
2021-08-26,4470.0,4460.25,20210900,20211200
2021-08-27,4507.5,4498.25,20210900,20211200
2021-08-30,4530.0,4520.75,20210900,20211200
2021-08-31,4528.0,4518.75,20210900,20211200
2021-09-01,4522.75,4513.0,20210900,20211200
2021-09-02,4536.5,4527.25,20210900,20211200
2021-09-03,4533.75,4523.0,20210900,20211200
2021-09-06,,,,
2021-09-07,4517.75,4508.0,20210900,20211200
2021-09-08,4511.25,4501.75,20210900,20211200
2021-09-09,4490.75,4482.0,20210900,20211200
2021-09-10,4452.0,4447.25,20211200,20220300
2021-09-13,4466.75,4459.25,20211200,20220300
2021-09-14,4437.25,4431.0,20211200,20220300
2021-09-15,4476.5,4467.0,20211200,20220300
2021-09-16,4460.25,4453.25,20211200,20220300
2021-09-17,4408.25,4400.25,20211200,20220300
2021-09-20,4343.0,4334.25,20211200,20220300
2021-09-21,4336.25,4328.5,20211200,20220300
2021-09-22,4386.25,4378.75,20211200,20220300
2021-09-23,4439.0,4431.75,20211200,20220300
2021-09-24,4446.0,4437.75,20211200,20220300
2021-09-27,4429.25,4423.0,20211200,20220300
2021-09-28,4346.5,4341.5,20211200,20220300
2021-09-29,4356.5,4348.5,20211200,20220300
2021-09-30,4298.5,4292.5,20211200,20220300
2021-10-01,4349.75,4344.0,20211200,20220300
2021-10-04,4294.0,4287.5,20211200,20220300
2021-10-05,4334.75,4327.75,20211200,20220300
2021-10-06,4355.25,4348.0,20211200,20220300
2021-10-07,4390.25,4386.0,20211200,20220300
2021-10-08,4379.75,4371.25,20211200,20220300
